age,income,employment_length,loan_amount,loan_interest_rate,loan_income_ratio,credit_history_length,home_ownership_MORTGAGE,home_ownership_OTHER,home_ownership_OWN,home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,payment_default_on_file_N,payment_default_on_file_Y,max_allowed_loan
2.0682362939624523,0.3159617745465018,-0.6917062101824918,0.9314642491317149,1.3316344701626914,0.335501656227011,2.5281793981812903,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,1.9440046561595667,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,-2.39599762055415,2.39599762055415,14400.0
2.0682362939624523,1.3136601049833185,0.07771832466010078,0.8595704212589959,-1.7318856908755982,-0.3188700118638371,1.2872265035076653,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,14000.0
2.0682362939624523,-0.25426557979801484,-0.9481810551300226,0.8595704212589959,-0.10130237935521853,0.9898733243178591,2.2799888192465656,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,14000.0
2.0682362939624523,3.309056765856952,0.3341931696076316,0.8595704212589959,1.1833996236608384,-0.8641797352728773,2.0317982403118404,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,2.088909980300354,-0.4538365702350076,-0.453699954238894,-2.39599762055415,2.39599762055415,14000.0
2.0682362939624523,0.6437769402614559,4.950740378663188,0.8595704212589959,-1.1158875509678992,0.008315822181586947,1.5354170824423903,-0.8567274044869162,-0.038986055998696416,4.205788296430448,-1.0443449164850047,-0.42948845484902426,1.9440046561595667,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,14000.0
2.0682362939624523,2.16883010250059,0.07771832466010078,0.8595704212589959,-0.92153519666547,-0.6460558459092611,1.7836076613771152,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,2.8876245940527556,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,14000.0
2.0682362939624523,0.17343344162695656,-0.4352313652349609,0.8595704212589959,0.9264592230576273,0.44456360090881913,1.5354170824423903,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,2.3283512949178684,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,-2.39599762055415,2.39599762055415,14000.0
2.0682362939624523,1.5303031710210273,0.8471428595026933,0.8595704212589959,0.9231651153575862,-0.42793195654564525,2.7763699771160155,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,2.3283512949178684,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,14000.0
2.0682362939624523,-0.11162322421213396,-0.6917062101824918,0.8595704212589959,0.6102248838536746,0.7717494349542432,2.2799888192465656,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,2.8876245940527556,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,14000.0
2.0682362939624523,3.309056765856952,0.8471428595026933,0.8595704212589959,0.43234306805145156,-0.8641797352728773,1.2872265035076653,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,1.9440046561595667,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,14000.0
2.0682362939624523,1.4561884379028638,1.8730422392928168,0.8595704212589959,-1.5309451211730867,-0.42793195654564525,2.5281793981812903,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,2.3283512949178684,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,14000.0
2.0682362939624523,1.4561884379028638,2.8989416190829402,0.8595704212589959,-1.5309451211730867,-0.42793195654564525,1.7836076613771152,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,14000.0
2.0682362939624523,-0.28265722371558827,-0.6917062101824918,0.7157827655135577,-0.92153519666547,0.9898733243178591,2.5281793981812903,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,2.8876245940527556,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,13200.0
2.0682362939624523,0.0022854194571666126,0.8471428595026933,0.6798358515771981,-0.14083167175571232,0.44456360090881913,2.7763699771160155,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,2.088909980300354,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,13000.0
2.0682362939624523,-0.45369122321904254,0.07771832466010078,0.6798358515771981,-1.6100037059740748,0.9898733243178591,1.2872265035076653,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,13000.0
2.0682362939624523,1.0821085753222253,0.8471428595026933,0.6438889376408385,-0.92153519666547,-0.42793195654564525,2.0317982403118404,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,2.8876245940527556,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,12800.0
2.0682362939624523,-0.33966855688340636,-0.6917062101824918,0.6438889376408385,0.10293229804733442,0.9898733243178591,2.7763699771160155,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,2.8876245940527556,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,12800.0
2.0682362939624523,0.7435467733051375,3.668366153925533,0.5001012818954004,0.6365777454540039,-0.3188700118638371,1.7836076613771152,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,12000.0
2.0682362939624523,-0.11162322421213396,2.6424667741354093,0.5001012818954004,1.1833996236608384,0.44456360090881913,2.5281793981812903,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,12000.0
2.0682362939624523,0.0309051087074113,0.5906680145551625,0.5001012818954004,-0.5723597804611059,0.2264397115452029,1.5354170824423903,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,2.088909980300354,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,12000.0
2.0682362939624523,-0.11162322421213396,0.07771832466010078,0.5001012818954004,0.34010805245029896,0.44456360090881913,2.0317982403118404,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,2.8876245940527556,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,12000.0
2.0682362939624523,-0.681736555890315,-0.6917062101824918,0.5001012818954004,-0.9149469812653875,1.535183047726899,1.2872265035076653,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,1.9440046561595667,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,12000.0
2.0682362939624523,-0.11162322421213396,0.07771832466010078,0.5001012818954004,0.34010805245029896,0.44456360090881913,1.7836076613771152,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,12000.0
2.0682362939624523,-0.39667989005122445,-0.17875652028743008,0.5001012818954004,1.0911646080596857,0.880811379636051,2.5281793981812903,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,2.8876245940527556,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,-2.39599762055415,2.39599762055415,12000.0
2.0682362939624523,1.9407847698293175,-0.9481810551300226,0.5001012818954004,0.7222245456550743,-0.7551177905910693,2.5281793981812903,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,2.8876245940527556,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,12000.0
2.0682362939624523,-0.2541515571316792,-0.4352313652349609,0.5001012818954004,1.4897516397646673,0.6626874902724351,2.0317982403118404,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,1.9440046561595667,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,12000.0
2.0682362939624523,-0.3111628902994973,0.5906680145551625,0.5001012818954004,2.006926548671131,0.7717494349542432,2.5281793981812903,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,12000.0
2.0682362939624523,2.4538867683396806,0.07771832466010078,0.5001012818954004,-1.1158875509678992,-0.8641797352728773,2.7763699771160155,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,12000.0
2.0682362939624523,-0.11162322421213396,0.3341931696076316,0.5001012818954004,0.9264592230576273,0.44456360090881913,2.5281793981812903,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,12000.0
2.0682362939624523,-0.28265722371558827,-0.17875652028743008,0.5001012818954004,0.2248142829488575,0.6626874902724351,2.7763699771160155,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,2.3283512949178684,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,12000.0
2.0682362939624523,3.309056765856952,-0.6917062101824918,0.5001012818954004,-1.0434171815669933,-0.9732416799546852,1.7836076613771152,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,2.3283512949178684,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,12000.0
2.0682362939624523,0.3159617745465018,0.5906680145551625,0.5001012818954004,-0.92153519666547,0.11737776686339507,1.7836076613771152,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,12000.0
2.0682362939624523,-0.2541515571316792,-0.4352313652349609,0.5001012818954004,1.1833996236608384,0.6626874902724351,2.2799888192465656,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,1.9440046561595667,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,12000.0
2.0682362939624523,1.3136601049833185,-1.2046559000775534,0.5001012818954004,-0.10130237935521853,-0.5369939012274532,2.2799888192465656,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,2.088909980300354,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,12000.0
2.0682362939624523,-0.39667989005122445,0.3341931696076316,0.5001012818954004,-0.10130237935521853,0.880811379636051,2.0317982403118404,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,2.3283512949178684,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,12000.0
2.0682362939624523,1.8837734366614993,-0.4352313652349609,0.5001012818954004,-0.2528313335571121,-0.7551177905910693,2.2799888192465656,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,12000.0
2.0682362939624523,0.3159617745465018,-0.4352313652349609,0.5001012818954004,-1.0434171815669933,0.008315822181586947,1.7836076613771152,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,2.088909980300354,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,12000.0
2.0682362939624523,0.7435467733051375,1.6165673943452858,0.5001012818954004,-0.22318436425674162,-0.3188700118638371,1.2872265035076653,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,1.9440046561595667,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,12000.0
2.0682362939624523,1.028603439144228,-1.2046559000775534,0.5001012818954004,-0.6876535499625468,-0.42793195654564525,2.2799888192465656,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,2.8876245940527556,-0.4787185706567473,-0.4538365702350076,-0.453699954238894,0.4173626849298448,-0.417362684929845,12000.0
2.0682362939624523,0.23044477479477465,-0.4352313652349609,0.5001012818954004,1.1833996236608384,0.11737776686339507,2.2799888192465656,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,-2.39599762055415,2.39599762055415,12000.0
2.0682362939624523,-0.738747889058133,1.3600925493977551,0.5001012818954004,-1.7318856908755982,1.7533069370905154,2.5281793981812903,-0.8567274044869162,-0.038986055998696416,4.205788296430448,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,12000.0
2.0682362939624523,0.6010184403855923,2.8989416190829402,0.5001012818954004,-1.0434171815669933,-0.209808067182029,2.0317982403118404,-0.8567274044869162,-0.038986055998696416,4.205788296430448,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,12000.0
2.0682362939624523,1.7051854355133094,0.8471428595026933,0.5001012818954004,-0.92153519666547,-0.6460558459092611,1.5354170824423903,1.167232418109571,-0.038986055998696416,-0.2377675549786288,-1.0443449164850047,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,2.203436359221065,-0.453699954238894,0.4173626849298448,-0.417362684929845,12000.0
2.0682362939624523,1.3136601049833185,-0.9481810551300226,0.5001012818954004,-1.214710781969134,-0.5369939012274532,2.2799888192465656,-0.8567274044869162,-0.038986055998696416,-0.2377675549786288,0.957538054923216,-0.42948845484902426,-0.5144020601141598,-0.34630540343075156,-0.4787185706567473,-0.4538365702350076,2.2040998476130627,0.4173626849298448,-0.417362684929845,12000.0
